33 43 0.03823839662447257 1 0 0 -20 -100 -10
33 44 0.021624472573839662 1 0 0 -20 -100 -10
33 45 0.03481012658227848 1 0 0 -20 -100 -10
33 46 0.02610759493670886 1 0 0 -20 -100 -10
33 47 0.006329113924050633 1 0 0 -20 -100 -10
33 48 0.034282700421940926 1 0 0 -20 -100 -10
33 49 0.012921940928270042 1 0 0 -20 -100 -10
33 50 0.010548523206751054 1 0 0 -20 -100 -10
33 51 0.013976793248945149 1 0 0 -20 -100 -10
33 52 0.03665611814345992 1 0 0 -20 -100 -10
33 53 0.05590717299578059 1 0 0 -20 -100 -10
33 54 0.06856540084388185 1 0 0 -20 -100 -10
34 1 0.27199632437399496 1 0 0 -20 -100 -10
34 2 0.461750516884907 1 0 0 -20 -100 -10
34 3 0.578451642545371 1 0 0 -20 -100 -10
34 4 0.44314266023432114 1 0 0 -20 -100 -10
34 6 0.18447048012864692 1 0 0 -20 -100 -10
34 7 0.2894555478980014 1 0 0 -20 -100 -10
34 8 0.15414656558695153 1 0 0 -20 -100 -10
34 9 0.226280725936136 1 0 0 -20 -100 -10
34 10 0.22214564668045025 1 0 0 -20 -100 -10
34 11 0.1153227659085688 1 0 0 -20 -100 -10
34 12 0.04158051918217322 1 0 0 -20 -100 -10
34 13 0.06271536871123363 1 0 0 -20 -100 -10
34 14 0.06960716747070986 1 0 0 -20 -100 -10
34 15 0.002526992878474615 1 0 0 -20 -100 -10
34 16 0.011026878015161957 1 0 0 -20 -100 -10
34 17 0.04249942568343671 1 0 0 -20 -100 -10
34 18 0.04410751206064783 1 0 0 -20 -100 -10
34 19 0.03009418791637951 1 0 0 -20 -100 -10
34 20 0.034229267172065245 1 0 0 -20 -100 -10
34 21 0.018148403399954056 1 0 0 -20 -100 -10
34 22 0.04066161268090972 1 0 0 -20 -100 -10
34 23 0.08568803124282104 1 0 0 -20 -100 -10
34 24 0.027567195037904894 1 0 0 -20 -100 -10
34 25 0.0452561451872272 1 0 0 -20 -100 -10
34 26 0.13347116930852285 1 0 0 -20 -100 -10
34 27 0.11739030553641167 1 0 0 -20 -100 -10
34 29 0.14403859407305308 1 0 0 -20 -100 -10
34 30 0.23822651045256146 1 0 0 -20 -100 -10
34 32 0.5203308063404548 1 0 0 -20 -100 -10
34 33 0.1330117160578911 1 0 0 -20 -100 -10
34 35 0.6106133700895934 1 0 0 -20 -100 -10
34 36 0.40156214105214794 1 0 0 -20 -100 -10
34 37 0.2706179646220997 1 0 0 -20 -100 -10
34 38 0.10337698139214335 1 0 0 -20 -100 -10
34 39 0.11578221915920055 1 0 0 -20 -100 -10
34 40 0.13875488169078795 1 0 0 -20 -100 -10
34 41 0.05260739719733517 1 0 0 -20 -100 -10
34 42 0.0257293820353779 1 0 0 -20 -100 -10
34 43 0.03560762692396049 1 0 0 -20 -100 -10
34 44 0.02963473466574776 1 0 0 -20 -100 -10
34 45 0.038823799678382724 1 0 0 -20 -100 -10
34 46 0.025499655410062026 1 0 0 -20 -100 -10
34 47 0.018607856650585803 1 0 0 -20 -100 -10
34 48 0.0257293820353779 1 0 0 -20 -100 -10
34 49 0.017229496898690556 1 0 0 -20 -100 -10
34 50 0.0 1 0 0 -20 -100 -10
34 51 0.018607856650585803 1 0 0 -20 -100 -10
34 52 0.04663450493912245 1 0 0 -20 -100 -10
34 53 0.03308063404548587 1 0 0 -20 -100 -10
34 54 0.06593154146565587 1 0 0 -20 -100 -10
35 1 0.30187256503707427 1 0 0 -20 -100 -10
35 2 0.3521427673746387 1 0 0 -20 -100 -10
35 3 0.3356792761090863 1 0 0 -20 -100 -10
35 4 0.22634158602488375 1 0 0 -20 -100 -10
35 6 0.1630011310795526 1 0 0 -20 -100 -10
35 7 0.24871182606509992 1 0 0 -20 -100 -10
35 8 0.18398894055548573 1 0 0 -20 -100 -10
35 9 0.15206736207113233 1 0 0 -20 -100 -10
35 10 0.1220309161744376 1 0 0 -20 -100 -10
35 11 0.12140253864521805 1 0 0 -20 -100 -10
35 12 0.043483725021993214 1 0 0 -20 -100 -10
35 13 0.08960663566670855 1 0 0 -20 -100 -10
35 14 0.056051275606384315 1 0 0 -20 -100 -10
35 15 0.007791881362322483 1 0 0 -20 -100 -10
35 16 0.0017594570818147543 1 0 0 -20 -100 -10
35 17 0.022370240040216163 1 0 0 -20 -100 -10
35 18 0.023878346110343094 1 0 0 -20 -100 -10
35 19 0.011562146537639813 1 0 0 -20 -100 -10
35 20 0.025260776674626114 1 0 0 -20 -100 -10
35 21 0.01847429935905492 1 0 0 -20 -100 -10
35 22 0.04247832097524192 1 0 0 -20 -100 -10
35 23 0.03342968455448033 1 0 0 -20 -100 -10
35 24 0.029031041849943446 1 0 0 -20 -100 -10
35 25 0.031418876460977754 1 0 0 -20 -100 -10
35 26 0.07276611788362448 1 0 0 -20 -100 -10
35 27 0.0981525700640945 1 0 0 -20 -100 -10
35 29 0.08596204599723514 1 0 0 -20 -100 -10
35 30 0.19077541787105692 1 0 0 -20 -100 -10
35 32 0.2313686062586402 1 0 0 -20 -100 -10
35 33 0.1516903355536006 1 0 0 -20 -100 -10
35 34 0.6028654015332412 1 0 0 -20 -100 -10
35 36 0.5529722257132085 1 0 0 -20 -100 -10
35 37 0.6154329521176323 1 0 0 -20 -100 -10
35 38 0.33216036194545684 1 0 0 -20 -100 -10
35 39 0.20233756440869674 1 0 0 -20 -100 -10
35 40 0.07477692597712705 1 0 0 -20 -100 -10
35 41 0.0627120774161116 1 0 0 -20 -100 -10
35 42 0.06924720371999497 1 0 0 -20 -100 -10
35 43 0.08156340329269825 1 0 0 -20 -100 -10
35 44 0.044489129068744505 1 0 0 -20 -100 -10
35 45 0.0399648108583637 1 0 0 -20 -100 -10
35 46 0.045620208621339704 1 0 0 -20 -100 -10
35 47 0.026140505215533492 1 0 0 -20 -100 -10
35 48 0.06032424280507729 1 0 0 -20 -100 -10
35 49 0.01834862385321101 1 0 0 -20 -100 -10
35 50 0.008420258891542038 1 0 0 -20 -100 -10
35 51 0.02086213397008923 1 0 0 -20 -100 -10
35 52 0.01721754430061581 1 0 0 -20 -100 -10
35 53 0.043986427045368856 1 0 0 -20 -100 -10
35 54 0.06145532235767249 1 0 0 -20 -100 -10
36 1 0.30447330447330445 1 0 0 -20 -100 -10
36 2 0.21881149153876428 1 0 0 -20 -100 -10
36 3 0.28964974419519873 1 0 0 -20 -100 -10
36 4 0.23429096156368884 1 0 0 -20 -100 -10
36 6 0.07306834579561852 1 0 0 -20 -100 -10
36 7 0.0695264331627968 1 0 0 -20 -100 -10
36 8 0.051948051948051945 1 0 0 -20 -100 -10
36 9 0.11019283746556474 1 0 0 -20 -100 -10
36 10 0.1313131313131313 1 0 0 -20 -100 -10
36 11 0.11373475009838646 1 0 0 -20 -100 -10
36 12 0.05168568804932441 1 0 0 -20 -100 -10
36 13 0.048012593467138924 1 0 0 -20 -100 -10
36 14 0.04604486422668241 1 0 0 -20 -100 -10
36 15 0.0 1 0 0 -20 -100 -10
36 16 0.00695264331627968 1 0 0 -20 -100 -10
36 17 0.013118194936376755 1 0 0 -20 -100 -10
36 18 0.031746031746031744 1 0 0 -20 -100 -10
36 19 0.0027548209366391185 1 0 0 -20 -100 -10
36 20 0.020726747999475274 1 0 0 -20 -100 -10
36 21 0.01823429096156369 1 0 0 -20 -100 -10
36 22 0.025055752328479602 1 0 0 -20 -100 -10
36 23 0.03410730683457956 1 0 0 -20 -100 -10
36 24 0.03712449166994621 1 0 0 -20 -100 -10
36 25 0.049062049062049064 1 0 0 -20 -100 -10
36 26 0.22576413485504396 1 0 0 -20 -100 -10
36 27 0.08054571690935328 1 0 0 -20 -100 -10
36 29 0.10087891906073725 1 0 0 -20 -100 -10
36 30 0.17329135510953694 1 0 0 -20 -100 -10
36 32 0.14692378328741965 1 0 0 -20 -100 -10
36 33 0.44837990292535745 1 0 0 -20 -100 -10
36 34 0.338580611307884 1 0 0 -20 -100 -10
36 35 0.5072805981896891 1 0 0 -20 -100 -10
36 37 0.4065328610783156 1 0 0 -20 -100 -10
36 38 0.37281910009182734 1 0 0 -20 -100 -10
36 39 0.2828282828282828 1 0 0 -20 -100 -10
36 40 0.20267611176702086 1 0 0 -20 -100 -10
36 41 0.21526957890594253 1 0 0 -20 -100 -10
36 42 0.11124229306047488 1 0 0 -20 -100 -10
36 43 0.22130394857667585 1 0 0 -20 -100 -10
36 44 0.047356683720320085 1 0 0 -20 -100 -10
36 45 0.0747737111373475 1 0 0 -20 -100 -10
36 46 0.025974025974025972 1 0 0 -20 -100 -10
36 47 0.052079233897415714 1 0 0 -20 -100 -10
36 48 0.08684245047881411 1 0 0 -20 -100 -10
36 49 0.00852682670864489 1 0 0 -20 -100 -10
36 50 0.008264462809917356 1 0 0 -20 -100 -10
36 51 0.03620621802439984 1 0 0 -20 -100 -10
36 52 0.012593467138921684 1 0 0 -20 -100 -10
36 53 0.03200839564475928 1 0 0 -20 -100 -10
36 54 0.03764921946740129 1 0 0 -20 -100 -10
37 1 0.26366934438973827 1 0 0 -20 -100 -10
37 2 0.16895568800207308 1 0 0 -20 -100 -10
37 3 0.32223373931070226 1 0 0 -20 -100 -10
37 4 0.23270277273905157 1 0 0 -20 -100 -10
37 6 0.06828193832599119 1 0 0 -20 -100 -10
37 7 0.07955428867582275 1 0 0 -20 -100 -10
37 8 0.06711583311738792 1 0 0 -20 -100 -10
37 9 0.1277533039647577 1 0 0 -20 -100 -10
37 10 0.1368230111427831 1 0 0 -20 -100 -10
37 11 0.07786991448561803 1 0 0 -20 -100 -10
37 12 0.034076185540295414 1 0 0 -20 -100 -10
37 13 0.05986006737496761 1 0 0 -20 -100 -10
37 14 0.056361751749157814 1 0 0 -20 -100 -10
37 15 0.0 1 0 0 -20 -100 -10
37 16 0.001295672454003628 1 0 0 -20 -100 -10
37 17 0.025654314589271834 1 0 0 -20 -100 -10
37 18 0.03200310961388961 1 0 0 -20 -100 -10
37 19 0.0111427831044312 1 0 0 -20 -100 -10
37 20 0.01684374190204716 1 0 0 -20 -100 -10
37 21 0.019435086810054417 1 0 0 -20 -100 -10
37 22 0.03368748380409432 1 0 0 -20 -100 -10
37 23 0.042368489245918635 1 0 0 -20 -100 -10
37 24 0.043534594454521895 1 0 0 -20 -100 -10
37 25 0.024229074889867842 1 0 0 -20 -100 -10
37 26 0.1904638507385333 1 0 0 -20 -100 -10
37 27 0.045737237626328066 1 0 0 -20 -100 -10
37 29 0.14058046125939364 1 0 0 -20 -100 -10
37 30 0.08305260430163254 1 0 0 -20 -100 -10
37 32 0.17426794506348794 1 0 0 -20 -100 -10
37 33 0.09354755117906194 1 0 0 -20 -100 -10
37 34 0.17465664679968904 1 0 0 -20 -100 -10
37 35 0.5724280901788028 1 0 0 -20 -100 -10
37 36 0.3784659238144597 1 0 0 -20 -100 -10
37 38 0.5374449339207048 1 0 0 -20 -100 -10
37 39 0.42912671676600156 1 0 0 -20 -100 -10
37 40 0.5155480694480435 1 0 0 -20 -100 -10
37 41 0.1838559212231148 1 0 0 -20 -100 -10
37 42 0.1438196423944027 1 0 0 -20 -100 -10
37 43 0.23982897123607153 1 0 0 -20 -100 -10
37 44 0.07178025395180099 1 0 0 -20 -100 -10
37 45 0.10572687224669604 1 0 0 -20 -100 -10
37 46 0.05713915522155999 1 0 0 -20 -100 -10
37 47 0.05597305001295672 1 0 0 -20 -100 -10
37 48 0.07061414874319771 1 0 0 -20 -100 -10
37 49 0.04949468774293859 1 0 0 -20 -100 -10
37 50 0.01490023322104172 1 0 0 -20 -100 -10
37 51 0.03420575278569578 1 0 0 -20 -100 -10
37 52 0.025913449080072558 1 0 0 -20 -100 -10
37 53 0.040165846074112464 1 0 0 -20 -100 -10
37 54 0.03368748380409432 1 0 0 -20 -100 -10
38 1 0.08901070216653616 1 0 0 -20 -100 -10
38 2 0.12738188462542416 1 0 0 -20 -100 -10
38 3 0.17397546332550248 1 0 0 -20 -100 -10
38 4 0.2341425215348473 1 0 0 -20 -100 -10
38 6 0.05938397285304098 1 0 0 -20 -100 -10
38 7 0.05338031845471156 1 0 0 -20 -100 -10
38 8 0.044766379535369355 1 0 0 -20 -100 -10
38 9 0.060297572435395456 1 0 0 -20 -100 -10
38 10 0.07413208039676325 1 0 0 -20 -100 -10
38 11 0.05768728791438267 1 0 0 -20 -100 -10
38 12 0.04659357870007831 1 0 0 -20 -100 -10
38 13 0.05899243017488906 1 0 0 -20 -100 -10
38 14 0.027016444792482382 1 0 0 -20 -100 -10
38 15 0.0015661707126076742 1 0 0 -20 -100 -10
38 16 0.00026102845210127906 1 0 0 -20 -100 -10
38 17 0.024797702949621508 1 0 0 -20 -100 -10
38 18 0.0274079874706343 1 0 0 -20 -100 -10
38 19 0.025972330984077262 1 0 0 -20 -100 -10
38 20 0.027669015922735577 1 0 0 -20 -100 -10
38 21 0.012529365700861394 1 0 0 -20 -100 -10
38 22 0.025189245627773426 1 0 0 -20 -100 -10
38 23 0.02192638997650744 1 0 0 -20 -100 -10
38 24 0.041895066562255286 1 0 0 -20 -100 -10
38 25 0.021012790394152964 1 0 0 -20 -100 -10
38 26 0.08483424693291569 1 0 0 -20 -100 -10
38 27 0.1040198381623597 1 0 0 -20 -100 -10
38 29 0.08091882015139651 1 0 0 -20 -100 -10
38 30 0.11250326285565126 1 0 0 -20 -100 -10
38 32 0.05625163142782563 1 0 0 -20 -100 -10
38 33 0.06643174105977552 1 0 0 -20 -100 -10
38 34 0.08901070216653616 1 0 0 -20 -100 -10
38 35 0.33046202036021927 1 0 0 -20 -100 -10
38 36 0.4143826677107805 1 0 0 -20 -100 -10
38 37 0.6147220046985121 1 0 0 -20 -100 -10
38 39 0.34599321326024535 1 0 0 -20 -100 -10
38 40 0.7644218219785957 1 0 0 -20 -100 -10
38 41 0.5699556251631428 1 0 0 -20 -100 -10
38 42 0.3407726442182198 1 0 0 -20 -100 -10
38 43 0.44975202297050376 1 0 0 -20 -100 -10
38 44 0.12137823022709475 1 0 0 -20 -100 -10
38 45 0.23505612111720178 1 0 0 -20 -100 -10
38 46 0.1892456277734273 1 0 0 -20 -100 -10
38 47 0.09892978334638476 1 0 0 -20 -100 -10
38 48 0.21286870268859306 1 0 0 -20 -100 -10
38 49 0.1027146959018533 1 0 0 -20 -100 -10
38 50 0.04072043852779953 1 0 0 -20 -100 -10
38 51 0.1370399373531715 1 0 0 -20 -100 -10
38 52 0.04594100756982511 1 0 0 -20 -100 -10
38 53 0.03641346906812842 1 0 0 -20 -100 -10
38 54 0.03262855651265988 1 0 0 -20 -100 -10
39 1 0.16299737426782468 1 0 0 -20 -100 -10
39 2 0.2094526358311452 1 0 0 -20 -100 -10
39 3 0.1971318925469602 1 0 0 -20 -100 -10
39 4 0.056756210866491616 1 0 0 -20 -100 -10
39 6 0.07756008887093517 1 0 0 -20 -100 -10
39 7 0.08301353261967279 1 0 0 -20 -100 -10
39 8 0.044637446980407995 1 0 0 -20 -100 -10
39 9 0.06523934558675015 1 0 0 -20 -100 -10
39 10 0.07614623308422541 1 0 0 -20 -100 -10
39 11 0.04403150878610382 1 0 0 -20 -100 -10
39 12 0.013128660876590589 1 0 0 -20 -100 -10
39 13 0.04928297313674005 1 0 0 -20 -100 -10
39 14 0.00222177337911533 1 0 0 -20 -100 -10
39 15 0.0 1 0 0 -20 -100 -10
39 16 0.0 1 0 0 -20 -100 -10
39 17 0.0 1 0 0 -20 -100 -10
39 18 0.018178145829125428 1 0 0 -20 -100 -10
39 19 0.0 1 0 0 -20 -100 -10
39 20 0.008685114118359927 1 0 0 -20 -100 -10
39 21 0.017370228236719853 1 0 0 -20 -100 -10
39 22 0.018986063421531005 1 0 0 -20 -100 -10
39 23 0.028883053928499294 1 0 0 -20 -100 -10
39 24 0.016764290042415673 1 0 0 -20 -100 -10
39 25 0.022419713189254696 1 0 0 -20 -100 -10
39 26 0.1175520096950111 1 0 0 -20 -100 -10
39 27 0.026257321753181177 1 0 0 -20 -100 -10
39 29 0.02807513633609372 1 0 0 -20 -100 -10
39 30 0.05796808725509998 1 0 0 -20 -100 -10
39 32 0.06321955160573621 1 0 0 -20 -100 -10
39 33 0.22116744092102605 1 0 0 -20 -100 -10
39 34 0.23833568975964453 1 0 0 -20 -100 -10
39 35 0.43647747929711167 1 0 0 -20 -100 -10
39 36 0.5568572005655423 1 0 0 -20 -100 -10
39 37 0.7137951928903252 1 0 0 -20 -100 -10
39 38 0.6378509392042012 1 0 0 -20 -100 -10
39 40 0.7523732579276914 1 0 0 -20 -100 -10
39 41 0.2130882649969703 1 0 0 -20 -100 -10
39 42 0.3379115330236316 1 0 0 -20 -100 -10
39 43 0.4704100181781458 1 0 0 -20 -100 -10
39 44 0.24439507170268632 1 0 0 -20 -100 -10
39 45 0.2969097152090487 1 0 0 -20 -100 -10
39 46 0.09048677034942436 1 0 0 -20 -100 -10
39 47 0.07594425368612401 1 0 0 -20 -100 -10
39 48 0.18521510805897798 1 0 0 -20 -100 -10
39 49 0.015350434255705918 1 0 0 -20 -100 -10
39 50 0.028277115734195113 1 0 0 -20 -100 -10
39 51 0.07735810947283377 1 0 0 -20 -100 -10
39 52 0.03130680670571602 1 0 0 -20 -100 -10
39 53 0.012522722682286406 1 0 0 -20 -100 -10
39 54 0.03716420925065643 1 0 0 -20 -100 -10
40 1 0.22327586206896552 1 0 0 -20 -100 -10
40 2 0.08635057471264368 1 0 0 -20 -100 -10
40 3 0.21192528735632185 1 0 0 -20 -100 -10
40 4 0.09022988505747126 1 0 0 -20 -100 -10
40 6 0.051867816091954025 1 0 0 -20 -100 -10
40 7 0.044971264367816094 1 0 0 -20 -100 -10
40 8 0.053591954022988504 1 0 0 -20 -100 -10
40 9 0.04324712643678161 1 0 0 -20 -100 -10
40 10 0.07169540229885057 1 0 0 -20 -100 -10
40 11 0.055459770114942526 1 0 0 -20 -100 -10
40 12 0.04123563218390804 1 0 0 -20 -100 -10
40 13 0.0360632183908046 1 0 0 -20 -100 -10
40 14 0.04439655172413793 1 0 0 -20 -100 -10
40 15 0.0 1 0 0 -20 -100 -10
40 16 0.0011494252873563218 1 0 0 -20 -100 -10
40 17 0.033764367816091954 1 0 0 -20 -100 -10
40 18 0.02586206896551724 1 0 0 -20 -100 -10
40 19 0.0 1 0 0 -20 -100 -10
40 20 0.06652298850574713 1 0 0 -20 -100 -10
40 21 0.0028735632183908046 1 0 0 -20 -100 -10
40 22 0.016522988505747127 1 0 0 -20 -100 -10
40 23 0.017385057471264367 1 0 0 -20 -100 -10
40 24 0.02586206896551724 1 0 0 -20 -100 -10
40 25 0.02456896551724138 1 0 0 -20 -100 -10
40 26 0.055028735632183905 1 0 0 -20 -100 -10
40 27 0.0507183908045977 1 0 0 -20 -100 -10
40 29 0.07011494252873564 1 0 0 -20 -100 -10
40 30 0.05775862068965517 1 0 0 -20 -100 -10
40 32 0.04123563218390804 1 0 0 -20 -100 -10
40 33 0.06091954022988506 1 0 0 -20 -100 -10
40 34 0.14655172413793102 1 0 0 -20 -100 -10
40 35 0.10488505747126436 1 0 0 -20 -100 -10
40 36 0.2775862068965517 1 0 0 -20 -100 -10
40 37 0.6001436781609195 1 0 0 -20 -100 -10
40 38 0.7616379310344827 1 0 0 -20 -100 -10
40 39 0.6004310344827586 1 0 0 -20 -100 -10
40 41 0.3785919540229885 1 0 0 -20 -100 -10
40 42 0.4961206896551724 1 0 0 -20 -100 -10
40 43 0.6705459770114942 1 0 0 -20 -100 -10
40 44 0.16939655172413792 1 0 0 -20 -100 -10
40 45 0.4025862068965517 1 0 0 -20 -100 -10
40 46 0.16235632183908047 1 0 0 -20 -100 -10
40 47 0.17183908045977012 1 0 0 -20 -100 -10
40 48 0.3843390804597701 1 0 0 -20 -100 -10
40 49 0.11652298850574713 1 0 0 -20 -100 -10
40 50 0.0735632183908046 1 0 0 -20 -100 -10
40 51 0.1485632183908046 1 0 0 -20 -100 -10
40 52 0.04181034482758621 1 0 0 -20 -100 -10
40 53 0.011781609195402299 1 0 0 -20 -100 -10
40 54 0.025 1 0 0 -20 -100 -10
41 1 0.11527820473409162 1 0 0 -20 -100 -10
41 2 0.1275745465723947 1 0 0 -20 -100 -10
41 3 0.09114663387642176 1 0 0 -20 -100 -10
41 4 0.08730402705195205 1 0 0 -20 -100 -10
41 6 0.09898555179834 1 0 0 -20 -100 -10
41 7 0.02720565631724562 1 0 0 -20 -100 -10
41 8 0.052105748539809406 1 0 0 -20 -100 -10
41 9 0.11205041500153703 1 0 0 -20 -100 -10
41 10 0.01291115893021826 1 0 0 -20 -100 -10
41 11 0.08100215185982171 1 0 0 -20 -100 -10
41 12 0.00046111281893636643 1 0 0 -20 -100 -10
41 13 0.04718721180448816 1 0 0 -20 -100 -10
41 14 0.01429449738702736 1 0 0 -20 -100 -10
41 15 0.0 1 0 0 -20 -100 -10
41 16 0.0 1 0 0 -20 -100 -10
41 17 0.0 1 0 0 -20 -100 -10
41 18 0.0006148170919151552 1 0 0 -20 -100 -10
41 19 0.0 1 0 0 -20 -100 -10
41 20 0.06778358438364586 1 0 0 -20 -100 -10
41 21 0.001690747002766677 1 0 0 -20 -100 -10
41 22 0.011988933292345526 1 0 0 -20 -100 -10
41 23 0.032431601598524436 1 0 0 -20 -100 -10
41 24 0.0192130341223486 1 0 0 -20 -100 -10
41 25 0.0029203811865969875 1 0 0 -20 -100 -10
41 26 0.04518905625576391 1 0 0 -20 -100 -10
41 27 0.029357516138948662 1 0 0 -20 -100 -10
41 29 0.04242237934214571 1 0 0 -20 -100 -10
41 30 0.04734091607746695 1 0 0 -20 -100 -10
41 32 0.08499846295727022 1 0 0 -20 -100 -10
41 33 0.05779280664002459 1 0 0 -20 -100 -10
41 34 0.11696895173685828 1 0 0 -20 -100 -10
41 35 0.17629880110667076 1 0 0 -20 -100 -10
41 36 0.3810328927144175 1 0 0 -20 -100 -10
41 37 0.39640332001229633 1 0 0 -20 -100 -10
41 38 0.7262526898247771 1 0 0 -20 -100 -10
41 39 0.21948970181371041 1 0 0 -20 -100 -10
41 40 0.5521057485398094 1 0 0 -20 -100 -10
41 42 0.6658469105441132 1 0 0 -20 -100 -10
41 43 0.5771595450353519 1 0 0 -20 -100 -10
41 44 0.3751921303412235 1 0 0 -20 -100 -10
41 45 0.49892407008914846 1 0 0 -20 -100 -10
41 46 0.419920073778051 1 0 0 -20 -100 -10
41 47 0.4065478020288964 1 0 0 -20 -100 -10
41 48 0.47709806332616045 1 0 0 -20 -100 -10
41 49 0.24700276667691362 1 0 0 -20 -100 -10
41 50 0.2196434060866892 1 0 0 -20 -100 -10
41 51 0.12465416538579772 1 0 0 -20 -100 -10
41 52 0.060098370734706426 1 0 0 -20 -100 -10
41 53 0.05010759299108515 1 0 0 -20 -100 -10
41 54 0.04150015370427298 1 0 0 -20 -100 -10
42 1 0.02855061908230153 1 0 0 -20 -100 -10
42 2 0.07064821558630735 1 0 0 -20 -100 -10
42 3 0.11172614712308813 1 0 0 -20 -100 -10
42 4 0.05491624180626366 1 0 0 -20 -100 -10
42 6 0.030152949745083757 1 0 0 -20 -100 -10
42 7 0.011070648215586306 1 0 0 -20 -100 -10
42 8 0.004078659868900218 1 0 0 -20 -100 -10
42 9 0.009031318281136198 1 0 0 -20 -100 -10
42 10 0.006846321922796795 1 0 0 -20 -100 -10
42 11 0.0649672250546249 1 0 0 -20 -100 -10
42 12 0.0001456664238892935 1 0 0 -20 -100 -10
42 13 0.009468317552804079 1 0 0 -20 -100 -10
42 14 0.0 1 0 0 -20 -100 -10
42 15 0.0 1 0 0 -20 -100 -10
42 16 0.0 1 0 0 -20 -100 -10
42 17 0.0 1 0 0 -20 -100 -10
42 18 0.008448652585579024 1 0 0 -20 -100 -10
42 19 0.0 1 0 0 -20 -100 -10
42 20 0.04136926438455936 1 0 0 -20 -100 -10
42 21 0.003641660597232338 1 0 0 -20 -100 -10
42 22 0.01165331391114348 1 0 0 -20 -100 -10
42 23 0.0062636562272396215 1 0 0 -20 -100 -10
42 24 0.040349599417334306 1 0 0 -20 -100 -10
42 25 0.02738528769118718 1 0 0 -20 -100 -10
42 26 0.07050254916241806 1 0 0 -20 -100 -10
42 27 0.06569555717407137 1 0 0 -20 -100 -10
42 29 0.02039329934450109 1 0 0 -20 -100 -10
42 30 0.08346686088856518 1 0 0 -20 -100 -10
42 32 0.04850691915513474 1 0 0 -20 -100 -10
42 33 0.07458120903131828 1 0 0 -20 -100 -10
42 34 0.09089584850691916 1 0 0 -20 -100 -10
42 35 0.2521485797523671 1 0 0 -20 -100 -10
42 36 0.3008011653313911 1 0 0 -20 -100 -10
42 37 0.37130371449380917 1 0 0 -20 -100 -10
42 38 0.5522214129643117 1 0 0 -20 -100 -10
42 39 0.35193008011653315 1 0 0 -20 -100 -10
42 40 0.6330662782228696 1 0 0 -20 -100 -10
42 41 0.66598689002185 1 0 0 -20 -100 -10
42 43 0.3178441369264385 1 0 0 -20 -100 -10
42 44 0.6030589949016751 1 0 0 -20 -100 -10
42 45 0.5044428259286234 1 0 0 -20 -100 -10
42 46 0.5801893663510561 1 0 0 -20 -100 -10
42 47 0.46817188638018936 1 0 0 -20 -100 -10
42 48 0.6256372906045157 1 0 0 -20 -100 -10
42 49 0.3010924981791697 1 0 0 -20 -100 -10
42 50 0.23044428259286234 1 0 0 -20 -100 -10
42 51 0.21893663510560815 1 0 0 -20 -100 -10
42 52 0.06409322651128915 1 0 0 -20 -100 -10
42 53 0.05710123816460306 1 0 0 -20 -100 -10
42 54 0.03743627093954843 1 0 0 -20 -100 -10
43 1 0.10975232198142415 1 0 0 -20 -100 -10
43 2 0.11037151702786378 1 0 0 -20 -100 -10
43 3 0.1458204334365325 1 0 0 -20 -100 -10
43 4 0.11160990712074303 1 0 0 -20 -100 -10
43 6 0.029876160990712074 1 0 0 -20 -100 -10
43 7 0.04721362229102167 1 0 0 -20 -100 -10
43 8 0.019814241486068113 1 0 0 -20 -100 -10
43 9 0.043343653250773995 1 0 0 -20 -100 -10
43 10 0.025077399380804954 1 0 0 -20 -100 -10
43 11 0.019969040247678017 1 0 0 -20 -100 -10
43 12 0.01888544891640867 1 0 0 -20 -100 -10
43 13 0.05603715170278638 1 0 0 -20 -100 -10
43 14 0.020278637770897834 1 0 0 -20 -100 -10
43 15 0.0 1 0 0 -20 -100 -10
43 16 0.0 1 0 0 -20 -100 -10
43 17 0.0 1 0 0 -20 -100 -10
43 18 0.0 1 0 0 -20 -100 -10
43 19 0.0 1 0 0 -20 -100 -10
43 20 0.04489164086687306 1 0 0 -20 -100 -10
43 21 0.0 1 0 0 -20 -100 -10
43 22 0.00804953560371517 1 0 0 -20 -100 -10
43 23 0.0027863777089783283 1 0 0 -20 -100 -10
43 24 0.021362229102167184 1 0 0 -20 -100 -10
43 25 0.031578947368421054 1 0 0 -20 -100 -10
43 26 0.04767801857585139 1 0 0 -20 -100 -10
43 27 0.05851393188854489 1 0 0 -20 -100 -10
43 29 0.08359133126934984 1 0 0 -20 -100 -10
43 30 0.08452012383900928 1 0 0 -20 -100 -10
43 32 0.06547987616099071 1 0 0 -20 -100 -10
43 33 0.0869969040247678 1 0 0 -20 -100 -10
43 34 0.10371517027863777 1 0 0 -20 -100 -10
43 35 0.25139318885448914 1 0 0 -20 -100 -10
43 36 0.4630030959752322 1 0 0 -20 -100 -10
43 37 0.5212074303405573 1 0 0 -20 -100 -10
43 38 0.7125386996904025 1 0 0 -20 -100 -10
43 39 0.47987616099071206 1 0 0 -20 -100 -10
43 40 0.7637770897832817 1 0 0 -20 -100 -10
43 41 0.621517027863777 1 0 0 -20 -100 -10
43 42 0.27476780185758515 1 0 0 -20 -100 -10
43 44 0.34055727554179566 1 0 0 -20 -100 -10
43 45 0.4057275541795666 1 0 0 -20 -100 -10
43 46 0.3823529411764706 1 0 0 -20 -100 -10
